,,,-48.88000E-6,399.99998E-3,,,,,-48.88000E-6,1.3640,
,,,-48.84000E-6,439.999998E-3,,,,,-48.84000E-6,1.3640,
,,,-48.80000E-6,439.999998E-3,,,,,-48.80000E-6,1.3600,
,,,-48.76000E-6,439.999998E-3,,,,,-48.76000E-6,1.3600,
,,,-48.72000E-6,479.999989E-3,,,,,-48.72000E-6,1.3600,
,,,-48.68000E-6,519.999981E-3,,,,,-48.68000E-6,1.3600,
,,,-48.64000E-6,519.999981E-3,,,,,-48.64000E-6,1.3560,
,,,-48.60000E-6,519.999981E-3,,,,,-48.60000E-6,1.3520,
,,,-48.56000E-6,519.999981E-3,,,,,-48.56000E-6,1.3480,
,,,-48.52000E-6,479.999989E-3,,,,,-48.52000E-6,1.3480,
,,,-48.48000E-6,519.999981E-3,,,,,-48.48000E-6,1.3480,
,,,-48.44000E-6,519.999981E-3,,,,,-48.44000E-6,1.3480,
,,,-48.40000E-6,599.999964E-3,,,,,-48.40000E-6,1.3480,
,,,-48.36000E-6,560.000002E-3,,,,,-48.36000E-6,1.3440,
,,,-48.32000E-6,560.000002E-3,,,,,-48.32000E-6,1.3440,
,,,-48.28000E-6,560.000002E-3,,,,,-48.28000E-6,1.3440,
,,,-48.24000E-6,560.000002E-3,,,,,-48.24000E-6,1.3440,
,,,-48.20000E-6,560.000002E-3,,,,,-48.20000E-6,1.3400,
,,,-48.16000E-6,599.999964E-3,,,,,-48.16000E-6,1.3400,
,,,-48.12000E-6,639.999986E-3,,,,,-48.12000E-6,1.3360,
,,,-48.08000E-6,599.999964E-3,,,,,-48.08000E-6,1.3360,
,,,-48.04000E-6,639.999986E-3,,,,,-48.04000E-6,1.3320,
,,,-48.00000E-6,639.999986E-3,,,,,-48.00000E-6,1.3280,
,,,-47.96000E-6,639.999986E-3,,,,,-47.96000E-6,1.3240,
,,,-47.92000E-6,599.999964E-3,,,,,-47.92000E-6,1.3240,
,,,-47.88000E-6,639.999986E-3,,,,,-47.88000E-6,1.3280,
,,,-47.84000E-6,599.999964E-3,,,,,-47.84000E-6,1.3280,
,,,-47.80000E-6,680.000007E-3,,,,,-47.80000E-6,1.3240,
,,,-47.76000E-6,680.000007E-3,,,,,-47.76000E-6,1.3200,
,,,-47.72000E-6,719.999969E-3,,,,,-47.72000E-6,1.3200,
,,,-47.68000E-6,680.000007E-3,,,,,-47.68000E-6,1.3200,
,,,-47.64000E-6,639.999986E-3,,,,,-47.64000E-6,1.3160,
,,,-47.60000E-6,719.999969E-3,,,,,-47.60000E-6,1.3200,
,,,-47.56000E-6,719.999969E-3,,,,,-47.56000E-6,1.3120,
,,,-47.52000E-6,759.999990E-3,,,,,-47.52000E-6,1.3120,
,,,-47.48000E-6,719.999969E-3,,,,,-47.48000E-6,1.3120,
,,,-47.44000E-6,719.999969E-3,,,,,-47.44000E-6,1.3080,
,,,-47.40000E-6,719.999969E-3,,,,,-47.40000E-6,1.3120,
,,,-47.36000E-6,759.999990E-3,,,,,-47.36000E-6,1.3080,
,,,-47.32000E-6,719.999969E-3,,,,,-47.32000E-6,1.3040,
,,,-47.28000E-6,759.999990E-3,,,,,-47.28000E-6,1.3080,
,,,-47.24000E-6,759.999990E-3,,,,,-47.24000E-6,1.3000,
,,,-47.20000E-6,759.999990E-3,,,,,-47.20000E-6,1.3000,
,,,-47.16000E-6,799.999952E-3,,,,,-47.16000E-6,1.3080,
,,,-47.12000E-6,839.999974E-3,,,,,-47.12000E-6,1.3040,
,,,-47.08000E-6,799.999952E-3,,,,,-47.08000E-6,1.3000,
,,,-47.04000E-6,799.999952E-3,,,,,-47.04000E-6,1.3000,
,,,-47.00000E-6,799.999952E-3,,,,,-47.00000E-6,1.2960,
,,,-46.96000E-6,839.999974E-3,,,,,-46.96000E-6,1.2960,
,,,-46.92000E-6,839.999974E-3,,,,,-46.92000E-6,1.3000,
,,,-46.88000E-6,839.999974E-3,,,,,-46.88000E-6,1.2920,
,,,-46.84000E-6,799.999952E-3,,,,,-46.84000E-6,1.2960,
,,,-46.80000E-6,879.999995E-3,,,,,-46.80000E-6,1.2920,
,,,-46.76000E-6,919.999957E-3,,,,,-46.76000E-6,1.2920,
,,,-46.72000E-6,879.999995E-3,,,,,-46.72000E-6,1.2840,
,,,-46.68000E-6,879.999995E-3,,,,,-46.68000E-6,1.2880,
,,,-46.64000E-6,919.999957E-3,,,,,-46.64000E-6,1.2880,
,,,-46.60000E-6,919.999957E-3,,,,,-46.60000E-6,1.2840,
,,,-46.56000E-6,959.999979E-3,,,,,-46.56000E-6,1.2800,
,,,-46.52000E-6,919.999957E-3,,,,,-46.52000E-6,1.2840,
,,,-46.48000E-6,919.999957E-3,,,,,-46.48000E-6,1.2800,
,,,-46.44000E-6,959.999979E-3,,,,,-46.44000E-6,1.2800,
,,,-46.40000E-6,919.999957E-3,,,,,-46.40000E-6,1.2800,
,,,-46.36000E-6,1.000,,,,,-46.36000E-6,1.2840,
,,,-46.32000E-6,959.999979E-3,,,,,-46.32000E-6,1.2800,
,,,-46.28000E-6,959.999979E-3,,,,,-46.28000E-6,1.2800,
,,,-46.24000E-6,959.999979E-3,,,,,-46.24000E-6,1.2760,
,,,-46.20000E-6,1.000,,,,,-46.20000E-6,1.2760,
,,,-46.16000E-6,1.000,,,,,-46.16000E-6,1.2800,
,,,-46.12000E-6,1.0400,,,,,-46.12000E-6,1.2720,
,,,-46.08000E-6,1.0800,,,,,-46.08000E-6,1.2680,
,,,-46.04000E-6,1.000,,,,,-46.04000E-6,1.2680,
,,,-46.00000E-6,1.000,,,,,-46.00000E-6,1.2680,
,,,-45.96000E-6,1.0800,,,,,-45.96000E-6,1.2640,
,,,-45.92000E-6,1.0400,,,,,-45.92000E-6,1.2680,
,,,-45.88000E-6,1.0400,,,,,-45.88000E-6,1.2680,
,,,-45.84000E-6,1.0800,,,,,-45.84000E-6,1.2600,
,,,-45.80000E-6,1.1200,,,,,-45.80000E-6,1.2640,
,,,-45.76000E-6,1.0800,,,,,-45.76000E-6,1.2680,
,,,-45.72000E-6,1.0800,,,,,-45.72000E-6,1.2680,
,,,-45.68000E-6,1.0800,,,,,-45.68000E-6,1.2600,
,,,-45.64000E-6,1.0800,,,,,-45.64000E-6,1.2600,
,,,-45.60000E-6,1.1200,,,,,-45.60000E-6,1.2640,
,,,-45.56000E-6,1.1600,,,,,-45.56000E-6,1.2560,
,,,-45.52000E-6,1.1600,,,,,-45.52000E-6,1.2600,
,,,-45.48000E-6,1.1600,,,,,-45.48000E-6,1.2600,
,,,-45.44000E-6,1.1200,,,,,-45.44000E-6,1.2600,
,,,-45.40000E-6,1.1600,,,,,-45.40000E-6,1.2560,
,,,-45.36000E-6,1.2000,,,,,-45.36000E-6,1.2560,
,,,-45.32000E-6,1.1600,,,,,-45.32000E-6,1.2560,
,,,-45.28000E-6,1.2000,,,,,-45.28000E-6,1.2600,
,,,-45.24000E-6,1.2400,,,,,-45.24000E-6,1.2560,
,,,-45.20000E-6,1.2000,,,,,-45.20000E-6,1.2560,
,,,-45.16000E-6,1.2400,,,,,-45.16000E-6,1.2520,
,,,-45.12000E-6,1.2000,,,,,-45.12000E-6,1.2560,
,,,-45.08000E-6,1.2400,,,,,-45.08000E-6,1.2560,
,,,-45.04000E-6,1.2400,,,,,-45.04000E-6,1.2520,
,,,-45.00000E-6,1.2400,,,,,-45.00000E-6,1.2520,
,,,-44.96000E-6,1.2400,,,,,-44.96000E-6,1.2520,
,,,-44.92000E-6,1.2800,,,,,-44.92000E-6,1.2400,
,,,-44.88000E-6,1.2800,,,,,-44.88000E-6,1.2480,
,,,-44.84000E-6,1.2400,,,,,-44.84000E-6,1.2520,
,,,-44.80000E-6,1.2800,,,,,-44.80000E-6,1.2480,
,,,-44.76000E-6,1.2800,,,,,-44.76000E-6,1.2520,
,,,-44.72000E-6,1.3200,,,,,-44.72000E-6,1.2480,
,,,-44.68000E-6,1.3200,,,,,-44.68000E-6,1.2520,
,,,-44.64000E-6,1.3200,,,,,-44.64000E-6,1.2480,
,,,-44.60000E-6,1.3600,,,,,-44.60000E-6,1.2480,
,,,-44.56000E-6,1.3200,,,,,-44.56000E-6,1.2520,
,,,-44.52000E-6,1.3200,,,,,-44.52000E-6,1.2520,
,,,-44.48000E-6,1.3200,,,,,-44.48000E-6,1.2440,
,,,-44.44000E-6,1.3600,,,,,-44.44000E-6,1.2480,
,,,-44.40000E-6,1.3600,,,,,-44.40000E-6,1.2440,
,,,-44.36000E-6,1.3600,,,,,-44.36000E-6,1.2480,
,,,-44.32000E-6,1.3600,,,,,-44.32000E-6,1.2440,
,,,-44.28000E-6,1.4400,,,,,-44.28000E-6,1.2440,
,,,-44.24000E-6,1.3600,,,,,-44.24000E-6,1.2440,
,,,-44.20000E-6,1.4000,,,,,-44.20000E-6,1.2440,
,,,-44.16000E-6,1.4000,,,,,-44.16000E-6,1.2440,
,,,-44.12000E-6,1.4400,,,,,-44.12000E-6,1.2440,
,,,-44.08000E-6,1.4400,,,,,-44.08000E-6,1.2400,
,,,-44.04000E-6,1.4400,,,,,-44.04000E-6,1.2480,
,,,-44.00000E-6,1.4400,,,,,-44.00000E-6,1.2440,
,,,-43.96000E-6,1.4400,,,,,-43.96000E-6,1.2400,
,,,-43.92000E-6,1.4800,,,,,-43.92000E-6,1.2440,
,,,-43.88000E-6,1.4400,,,,,-43.88000E-6,1.2400,
,,,-43.84000E-6,1.4800,,,,,-43.84000E-6,1.2400,
,,,-43.80000E-6,1.4800,,,,,-43.80000E-6,1.2400,
,,,-43.76000E-6,1.5200,,,,,-43.76000E-6,1.2400,
,,,-43.72000E-6,1.5200,,,,,-43.72000E-6,1.2400,
,,,-43.68000E-6,1.4800,,,,,-43.68000E-6,1.2400,
,,,-43.64000E-6,1.5200,,,,,-43.64000E-6,1.2440,
,,,-43.60000E-6,1.5200,,,,,-43.60000E-6,1.2400,
,,,-43.56000E-6,1.5600,,,,,-43.56000E-6,1.2400,
,,,-43.52000E-6,1.5200,,,,,-43.52000E-6,1.2480,
,,,-43.48000E-6,1.5200,,,,,-43.48000E-6,1.2400,
,,,-43.44000E-6,1.5600,,,,,-43.44000E-6,1.2440,
,,,-43.40000E-6,1.5600,,,,,-43.40000E-6,1.2400,
,,,-43.36000E-6,1.6000,,,,,-43.36000E-6,1.2440,
,,,-43.32000E-6,1.6000,,,,,-43.32000E-6,1.2480,
,,,-43.28000E-6,1.6400,,,,,-43.28000E-6,1.2400,
,,,-43.24000E-6,1.6000,,,,,-43.24000E-6,1.2440,
,,,-43.20000E-6,1.6000,,,,,-43.20000E-6,1.2440,
,,,-43.16000E-6,1.6400,,,,,-43.16000E-6,1.2400,
,,,-43.12000E-6,1.6000,,,,,-43.12000E-6,1.2400,
,,,-43.08000E-6,1.6800,,,,,-43.08000E-6,1.2400,
,,,-43.04000E-6,1.6400,,,,,-43.04000E-6,1.2400,
,,,-43.00000E-6,1.6800,,,,,-43.00000E-6,1.2440,
,,,-42.96000E-6,1.6800,,,,,-42.96000E-6,1.2400,
,,,-42.92000E-6,1.6800,,,,,-42.92000E-6,1.2440,
,,,-42.88000E-6,1.6800,,,,,-42.88000E-6,1.2440,
,,,-42.84000E-6,1.6400,,,,,-42.84000E-6,1.2480,
,,,-42.80000E-6,1.7600,,,,,-42.80000E-6,1.2480,
,,,-42.76000E-6,1.7200,,,,,-42.76000E-6,1.2440,
,,,-42.72000E-6,1.7200,,,,,-42.72000E-6,1.2480,
,,,-42.68000E-6,1.7200,,,,,-42.68000E-6,1.2480,
,,,-42.64000E-6,1.7600,,,,,-42.64000E-6,1.2480,
,,,-42.60000E-6,1.8000,,,,,-42.60000E-6,1.2440,
,,,-42.56000E-6,1.7600,,,,,-42.56000E-6,1.2480,
,,,-42.52000E-6,1.7600,,,,,-42.52000E-6,1.2440,
,,,-42.48000E-6,1.7600,,,,,-42.48000E-6,1.2520,
,,,-42.44000E-6,1.7600,,,,,-42.44000E-6,1.2480,
,,,-42.40000E-6,1.8000,,,,,-42.40000E-6,1.2520,
,,,-42.36000E-6,1.8000,,,,,-42.36000E-6,1.2520,
,,,-42.32000E-6,1.8000,,,,,-42.32000E-6,1.2480,
,,,-42.28000E-6,1.8000,,,,,-42.28000E-6,1.2480,
,,,-42.24000E-6,1.8400,,,,,-42.24000E-6,1.2480,
,,,-42.20000E-6,1.8000,,,,,-42.20000E-6,1.2480,
,,,-42.16000E-6,1.8400,,,,,-42.16000E-6,1.2520,
,,,-42.12000E-6,1.8800,,,,,-42.12000E-6,1.2520,
,,,-42.08000E-6,1.8000,,,,,-42.08000E-6,1.2520,
,,,-42.04000E-6,1.8800,,,,,-42.04000E-6,1.2600,
,,,-42.00000E-6,1.8400,,,,,-42.00000E-6,1.2520,
,,,-41.96000E-6,1.8800,,,,,-41.96000E-6,1.2560,
,,,-41.92000E-6,1.9200,,,,,-41.92000E-6,1.2600,
,,,-41.88000E-6,1.8800,,,,,-41.88000E-6,1.2560,
,,,-41.84000E-6,1.9600,,,,,-41.84000E-6,1.2600,
,,,-41.80000E-6,1.8800,,,,,-41.80000E-6,1.2600,
,,,-41.76000E-6,1.8800,,,,,-41.76000E-6,1.2640,
,,,-41.72000E-6,1.9200,,,,,-41.72000E-6,1.2560,
,,,-41.68000E-6,1.9200,,,,,-41.68000E-6,1.2640,
,,,-41.64000E-6,1.9600,,,,,-41.64000E-6,1.2640,
,,,-41.60000E-6,2.0000,,,,,-41.60000E-6,1.2640,
,,,-41.56000E-6,2.0400,,,,,-41.56000E-6,1.2640,
,,,-41.52000E-6,1.9600,,,,,-41.52000E-6,1.2640,
,,,-41.48000E-6,1.9600,,,,,-41.48000E-6,1.2640,
,,,-41.44000E-6,2.0000,,,,,-41.44000E-6,1.2640,
,,,-41.40000E-6,2.0000,,,,,-41.40000E-6,1.2640,
,,,-41.36000E-6,2.0000,,,,,-41.36000E-6,1.2720,
,,,-41.32000E-6,2.0400,,,,,-41.32000E-6,1.2680,
,,,-41.28000E-6,2.0400,,,,,-41.28000E-6,1.2760,
,,,-41.24000E-6,2.0400,,,,,-41.24000E-6,1.2680,
,,,-41.20000E-6,2.0000,,,,,-41.20000E-6,1.2800,
,,,-41.16000E-6,2.0400,,,,,-41.16000E-6,1.2760,
,,,-41.12000E-6,2.0800,,,,,-41.12000E-6,1.2760,
,,,-41.08000E-6,2.1200,,,,,-41.08000E-6,1.2760,
,,,-41.04000E-6,2.0800,,,,,-41.04000E-6,1.2800,
,,,-41.00000E-6,2.0800,,,,,-41.00000E-6,1.2840,
,,,-40.96000E-6,2.1200,,,,,-40.96000E-6,1.2800,
,,,-40.92000E-6,2.1200,,,,,-40.92000E-6,1.2800,
,,,-40.88000E-6,2.1200,,,,,-40.88000E-6,1.2840,
,,,-40.84000E-6,2.0800,,,,,-40.84000E-6,1.2840,
,,,-40.80000E-6,2.1200,,,,,-40.80000E-6,1.2840,
,,,-40.76000E-6,2.1200,,,,,-40.76000E-6,1.2840,
,,,-40.72000E-6,2.1600,,,,,-40.72000E-6,1.2880,
,,,-40.68000E-6,2.1600,,,,,-40.68000E-6,1.2840,
,,,-40.64000E-6,2.2000,,,,,-40.64000E-6,1.2880,
,,,-40.60000E-6,2.1600,,,,,-40.60000E-6,1.2920,
,,,-40.56000E-6,2.2000,,,,,-40.56000E-6,1.2920,
,,,-40.52000E-6,2.2400,,,,,-40.52000E-6,1.2960,
,,,-40.48000E-6,2.2000,,,,,-40.48000E-6,1.2960,
,,,-40.44000E-6,2.2400,,,,,-40.44000E-6,1.2960,
,,,-40.40000E-6,2.2000,,,,,-40.40000E-6,1.2960,
,,,-40.36000E-6,2.2000,,,,,-40.36000E-6,1.3000,
,,,-40.32000E-6,2.2000,,,,,-40.32000E-6,1.3040,
,,,-40.28000E-6,2.2000,,,,,-40.28000E-6,1.3040,
,,,-40.24000E-6,2.2800,,,,,-40.24000E-6,1.3080,
,,,-40.20000E-6,2.2800,,,,,-40.20000E-6,1.3040,
,,,-40.16000E-6,2.2800,,,,,-40.16000E-6,1.3080,
,,,-40.12000E-6,2.2800,,,,,-40.12000E-6,1.3080,
,,,-40.08000E-6,2.3200,,,,,-40.08000E-6,1.3080,
,,,-40.04000E-6,2.3200,,,,,-40.04000E-6,1.3120,
,,,-40.00000E-6,2.2800,,,,,-40.00000E-6,1.3120,
,,,-39.96000E-6,2.2800,,,,,-39.96000E-6,1.3200,
,,,-39.92000E-6,2.3200,,,,,-39.92000E-6,1.3160,
,,,-39.88000E-6,2.2800,,,,,-39.88000E-6,1.3200,
,,,-39.84000E-6,2.3600,,,,,-39.84000E-6,1.3200,
,,,-39.80000E-6,2.3600,,,,,-39.80000E-6,1.3160,
,,,-39.76000E-6,2.3600,,,,,-39.76000E-6,1.3200,
,,,-39.72000E-6,2.2800,,,,,-39.72000E-6,1.3240,
,,,-39.68000E-6,2.4000,,,,,-39.68000E-6,1.3280,
,,,-39.64000E-6,2.3600,,,,,-39.64000E-6,1.3280,
,,,-39.60000E-6,2.4400,,,,,-39.60000E-6,1.3280,
,,,-39.56000E-6,2.4000,,,,,-39.56000E-6,1.3360,
,,,-39.52000E-6,2.3600,,,,,-39.52000E-6,1.3320,
,,,-39.48000E-6,2.4400,,,,,-39.48000E-6,1.3360,
,,,-39.44000E-6,2.4000,,,,,-39.44000E-6,1.3360,
,,,-39.40000E-6,2.4400,,,,,-39.40000E-6,1.3400,
,,,-39.36000E-6,2.4400,,,,,-39.36000E-6,1.3440,
,,,-39.32000E-6,2.4400,,,,,-39.32000E-6,1.3400,
,,,-39.28000E-6,2.4400,,,,,-39.28000E-6,1.3480,
,,,-39.24000E-6,2.4400,,,,,-39.24000E-6,1.3520,
,,,-39.20000E-6,2.4800,,,,,-39.20000E-6,1.3520,
,,,-39.16000E-6,2.4400,,,,,-39.16000E-6,1.3560,
,,,-39.12000E-6,2.4400,,,,,-39.12000E-6,1.3560,
,,,-39.08000E-6,2.4800,,,,,-39.08000E-6,1.3520,
,,,-39.04000E-6,2.5200,,,,,-39.04000E-6,1.3600,
,,,-39.00000E-6,2.5600,,,,,-39.00000E-6,1.3640,
,,,-38.96000E-6,2.5200,,,,,-38.96000E-6,1.3640,
,,,-38.92000E-6,2.5200,,,,,-38.92000E-6,1.3640,
,,,-38.88000E-6,2.5200,,,,,-38.88000E-6,1.3680,
,,,-38.84000E-6,2.5200,,,,,-38.84000E-6,1.3720,
,,,-38.80000E-6,2.5200,,,,,-38.80000E-6,1.3720,
,,,-38.76000E-6,2.5600,,,,,-38.76000E-6,1.3760,
,,,-38.72000E-6,2.5600,,,,,-38.72000E-6,1.3760,
,,,-38.68000E-6,2.5600,,,,,-38.68000E-6,1.3800,
,,,-38.64000E-6,2.6000,,,,,-38.64000E-6,1.3800,
,,,-38.60000E-6,2.5600,,,,,-38.60000E-6,1.3800,
,,,-38.56000E-6,2.6400,,,,,-38.56000E-6,1.3880,
,,,-38.52000E-6,2.6000,,,,,-38.52000E-6,1.3920,
,,,-38.48000E-6,2.6400,,,,,-38.48000E-6,1.3920,
,,,-38.44000E-6,2.6400,,,,,-38.44000E-6,1.4000,
,,,-38.40000E-6,2.6000,,,,,-38.40000E-6,1.4000,
,,,-38.36000E-6,2.6400,,,,,-38.36000E-6,1.4000,
,,,-38.32000E-6,2.6400,,,,,-38.32000E-6,1.4040,
,,,-38.28000E-6,2.6400,,,,,-38.28000E-6,1.4040,
,,,-38.24000E-6,2.6400,,,,,-38.24000E-6,1.4040,
,,,-38.20000E-6,2.6400,,,,,-38.20000E-6,1.4080,
,,,-38.16000E-6,2.6400,,,,,-38.16000E-6,1.4080,
,,,-38.12000E-6,2.6000,,,,,-38.12000E-6,1.4120,
,,,-38.08000E-6,2.5600,,,,,-38.08000E-6,1.4200,
,,,-38.04000E-6,2.5600,,,,,-38.04000E-6,1.4160,
,,,-38.00000E-6,2.5200,,,,,-38.00000E-6,1.4200,
,,,-37.96000E-6,2.5600,,,,,-37.96000E-6,1.4280,
,,,-37.92000E-6,2.5600,,,,,-37.92000E-6,1.4280,
,,,-37.88000E-6,2.5600,,,,,-37.88000E-6,1.4320,
,,,-37.84000E-6,2.4800,,,,,-37.84000E-6,1.4320,
,,,-37.80000E-6,2.5200,,,,,-37.80000E-6,1.4400,
,,,-37.76000E-6,2.5200,,,,,-37.76000E-6,1.4400,
,,,-37.72000E-6,2.4800,,,,,-37.72000E-6,1.4400,
,,,-37.68000E-6,2.5200,,,,,-37.68000E-6,1.4440,
,,,-37.64000E-6,2.4800,,,,,-37.64000E-6,1.4480,
,,,-37.60000E-6,2.5200,,,,,-37.60000E-6,1.4560,
,,,-37.56000E-6,2.4800,,,,,-37.56000E-6,1.4520,
,,,-37.52000E-6,2.4400,,,,,-37.52000E-6,1.4560,
,,,-37.48000E-6,2.4000,,,,,-37.48000E-6,1.4560,
,,,-37.44000E-6,2.4400,,,,,-37.44000E-6,1.4640,
,,,-37.40000E-6,2.4400,,,,,-37.40000E-6,1.4640,
,,,-37.36000E-6,2.4000,,,,,-37.36000E-6,1.4720,
,,,-37.32000E-6,2.4400,,,,,-37.32000E-6,1.4760,
,,,-37.28000E-6,2.4000,,,,,-37.28000E-6,1.4760,
,,,-37.24000E-6,2.4000,,,,,-37.24000E-6,1.4840,
,,,-37.20000E-6,2.4000,,,,,-37.20000E-6,1.4840,
,,,-37.16000E-6,2.4000,,,,,-37.16000E-6,1.4840,
,,,-37.12000E-6,2.4400,,,,,-37.12000E-6,1.4920,
,,,-37.08000E-6,2.3600,,,,,-37.08000E-6,1.4960,
,,,-37.04000E-6,2.3600,,,,,-37.04000E-6,1.5000,
,,,-37.00000E-6,2.3600,,,,,-37.00000E-6,1.4960,
,,,-36.96000E-6,2.3600,,,,,-36.96000E-6,1.5000,
,,,-36.92000E-6,2.3200,,,,,-36.92000E-6,1.5040,
,,,-36.88000E-6,2.3200,,,,,-36.88000E-6,1.5040,
,,,-36.84000E-6,2.3200,,,,,-36.84000E-6,1.5160,
,,,-36.80000E-6,2.3200,,,,,-36.80000E-6,1.5200,
,,,-36.76000E-6,2.3200,,,,,-36.76000E-6,1.5200,
,,,-36.72000E-6,2.2800,,,,,-36.72000E-6,1.5200,
,,,-36.68000E-6,2.3200,,,,,-36.68000E-6,1.5200,
,,,-36.64000E-6,2.2800,,,,,-36.64000E-6,1.5200,
,,,-36.60000E-6,2.2800,,,,,-36.60000E-6,1.5320,
,,,-36.56000E-6,2.3200,,,,,-36.56000E-6,1.5360,
,,,-36.52000E-6,2.2400,,,,,-36.52000E-6,1.5320,
,,,-36.48000E-6,2.2400,,,,,-36.48000E-6,1.5400,
,,,-36.44000E-6,2.2400,,,,,-36.44000E-6,1.5400,
,,,-36.40000E-6,2.2400,,,,,-36.40000E-6,1.5440,
,,,-36.36000E-6,2.2400,,,,,-36.36000E-6,1.5480,
,,,-36.32000E-6,2.1600,,,,,-36.32000E-6,1.5440,
,,,-36.28000E-6,2.2000,,,,,-36.28000E-6,1.5480,
,,,-36.24000E-6,2.2400,,,,,-36.24000E-6,1.5480,
,,,-36.20000E-6,2.2000,,,,,-36.20000E-6,1.5480,
,,,-36.16000E-6,2.1600,,,,,-36.16000E-6,1.5520,
,,,-36.12000E-6,2.2000,,,,,-36.12000E-6,1.5520,
,,,-36.08000E-6,2.2000,,,,,-36.08000E-6,1.5560,
,,,-36.04000E-6,2.1200,,,,,-36.04000E-6,1.5520,
,,,-36.00000E-6,2.1200,,,,,-36.00000E-6,1.5520,
,,,-35.96000E-6,2.1200,,,,,-35.96000E-6,1.5520,
,,,-35.92000E-6,2.1200,,,,,-35.92000E-6,1.5560,
,,,-35.88000E-6,2.1600,,,,,-35.88000E-6,1.5560,
,,,-35.84000E-6,2.1600,,,,,-35.84000E-6,1.5560,
,,,-35.80000E-6,2.0800,,,,,-35.80000E-6,1.5560,
,,,-35.76000E-6,2.0400,,,,,-35.76000E-6,1.5520,
,,,-35.72000E-6,2.1200,,,,,-35.72000E-6,1.5560,
,,,-35.68000E-6,2.0400,,,,,-35.68000E-6,1.5520,
,,,-35.64000E-6,2.0800,,,,,-35.64000E-6,1.5520,
,,,-35.60000E-6,2.0800,,,,,-35.60000E-6,1.5560,
,,,-35.56000E-6,2.0800,,,,,-35.56000E-6,1.5560,
,,,-35.52000E-6,2.0800,,,,,-35.52000E-6,1.5520,
,,,-35.48000E-6,2.0000,,,,,-35.48000E-6,1.5520,
,,,-35.44000E-6,2.0400,,,,,-35.44000E-6,1.5520,
,,,-35.40000E-6,2.0400,,,,,-35.40000E-6,1.5520,
,,,-35.36000E-6,2.0000,,,,,-35.36000E-6,1.5480,
,,,-35.32000E-6,1.9600,,,,,-35.32000E-6,1.5480,
,,,-35.28000E-6,2.0400,,,,,-35.28000E-6,1.5480,
,,,-35.24000E-6,2.0000,,,,,-35.24000E-6,1.5480,
,,,-35.20000E-6,1.9600,,,,,-35.20000E-6,1.5480,
,,,-35.16000E-6,1.9600,,,,,-35.16000E-6,1.5440,
,,,-35.12000E-6,1.9200,,,,,-35.12000E-6,1.5440,
