,,,-1.1270E-3,-1.1200,,,,,-1.1270E-3,1.4000,
,,,-1.1260E-3,-1.1200,,,,,-1.1260E-3,1.3800,
,,,-1.1250E-3,-1.1200,,,,,-1.1250E-3,1.3800,
,,,-1.1240E-3,-1.0800,,,,,-1.1240E-3,1.3800,
,,,-1.1230E-3,-1.0800,,,,,-1.1230E-3,1.3600,
,,,-1.1220E-3,-1.0400,,,,,-1.1220E-3,1.3600,
,,,-1.1210E-3,-1.0400,,,,,-1.1210E-3,1.3600,
,,,-1.1200E-3,-1.0400,,,,,-1.1200E-3,1.3600,
,,,-1.1190E-3,-1.0400,,,,,-1.1190E-3,1.3400,
,,,-1.1180E-3,-1.000,,,,,-1.1180E-3,1.3200,
,,,-1.1170E-3,-1.000,,,,,-1.1170E-3,1.3000,
,,,-1.1160E-3,-1.000,,,,,-1.1160E-3,1.3000,
,,,-1.1150E-3,-1.000,,,,,-1.1150E-3,1.3000,
,,,-1.1140E-3,-959.999979E-3,,,,,-1.1140E-3,1.3000,
,,,-1.1130E-3,-959.999979E-3,,,,,-1.1130E-3,1.3000,
,,,-1.1120E-3,-959.999979E-3,,,,,-1.1120E-3,1.2800,
,,,-1.1110E-3,-959.999979E-3,,,,,-1.1110E-3,1.2600,
,,,-1.1100E-3,-959.999979E-3,,,,,-1.1100E-3,1.2400,
,,,-1.1090E-3,-959.999979E-3,,,,,-1.1090E-3,1.2400,
,,,-1.1080E-3,-919.999957E-3,,,,,-1.1080E-3,1.2400,
,,,-1.1070E-3,-919.999957E-3,,,,,-1.1070E-3,1.2200,
,,,-1.1060E-3,-919.999957E-3,,,,,-1.1060E-3,1.2200,
,,,-1.1050E-3,-879.999995E-3,,,,,-1.1050E-3,1.2200,
,,,-1.1040E-3,-879.999995E-3,,,,,-1.1040E-3,1.2000,
,,,-1.1030E-3,-879.999995E-3,,,,,-1.1030E-3,1.2000,
,,,-1.1020E-3,-879.999995E-3,,,,,-1.1020E-3,1.1800,
,,,-1.1010E-3,-839.999974E-3,,,,,-1.1010E-3,1.1800,
,,,-1.1000E-3,-839.999974E-3,,,,,-1.1000E-3,1.1600,
,,,-1.0990E-3,-839.999974E-3,,,,,-1.0990E-3,1.1800,
,,,-1.0980E-3,-799.999952E-3,,,,,-1.0980E-3,1.1600,
,,,-1.0970E-3,-799.999952E-3,,,,,-1.0970E-3,1.1400,
,,,-1.0960E-3,-799.999952E-3,,,,,-1.0960E-3,1.1400,
,,,-1.0950E-3,-799.999952E-3,,,,,-1.0950E-3,1.1200,
,,,-1.0940E-3,-759.999990E-3,,,,,-1.0940E-3,1.1400,
,,,-1.0930E-3,-759.999990E-3,,,,,-1.0930E-3,1.1200,
,,,-1.0920E-3,-759.999990E-3,,,,,-1.0920E-3,1.1200,
,,,-1.0910E-3,-759.999990E-3,,,,,-1.0910E-3,1.0800,
,,,-1.0900E-3,-719.999969E-3,,,,,-1.0900E-3,1.0800,
,,,-1.0890E-3,-759.999990E-3,,,,,-1.0890E-3,1.0600,
,,,-1.0880E-3,-719.999969E-3,,,,,-1.0880E-3,1.0600,
,,,-1.0870E-3,-719.999969E-3,,,,,-1.0870E-3,1.0400,
,,,-1.0860E-3,-719.999969E-3,,,,,-1.0860E-3,1.0600,
,,,-1.0850E-3,-680.000007E-3,,,,,-1.0850E-3,1.0400,
,,,-1.0840E-3,-680.000007E-3,,,,,-1.0840E-3,1.0200,
,,,-1.0830E-3,-680.000007E-3,,,,,-1.0830E-3,1.0400,
,,,-1.0820E-3,-639.999986E-3,,,,,-1.0820E-3,1.0400,
,,,-1.0810E-3,-639.999986E-3,,,,,-1.0810E-3,1.0200,
,,,-1.0800E-3,-639.999986E-3,,,,,-1.0800E-3,1.0200,
,,,-1.0790E-3,-639.999986E-3,,,,,-1.0790E-3,1.000,
,,,-1.0780E-3,-599.999964E-3,,,,,-1.0780E-3,1.0200,
,,,-1.0770E-3,-599.999964E-3,,,,,-1.0770E-3,1.000,
,,,-1.0760E-3,-599.999964E-3,,,,,-1.0760E-3,1.000,
,,,-1.0750E-3,-599.999964E-3,,,,,-1.0750E-3,1.000,
,,,-1.0740E-3,-599.999964E-3,,,,,-1.0740E-3,1.000,
,,,-1.0730E-3,-560.000002E-3,,,,,-1.0730E-3,959.999979E-3,
,,,-1.0720E-3,-519.999981E-3,,,,,-1.0720E-3,979.999959E-3,
,,,-1.0710E-3,-519.999981E-3,,,,,-1.0710E-3,979.999959E-3,
,,,-1.0700E-3,-519.999981E-3,,,,,-1.0700E-3,939.999998E-3,
,,,-1.0690E-3,-519.999981E-3,,,,,-1.0690E-3,959.999979E-3,
,,,-1.0680E-3,-519.999981E-3,,,,,-1.0680E-3,939.999998E-3,
,,,-1.0670E-3,-519.999981E-3,,,,,-1.0670E-3,919.999957E-3,
,,,-1.0660E-3,-479.999989E-3,,,,,-1.0660E-3,939.999998E-3,
,,,-1.0650E-3,-479.999989E-3,,,,,-1.0650E-3,939.999998E-3,
,,,-1.0640E-3,-479.999989E-3,,,,,-1.0640E-3,899.999976E-3,
,,,-1.0630E-3,-479.999989E-3,,,,,-1.0630E-3,939.999998E-3,
,,,-1.0620E-3,-479.999989E-3,,,,,-1.0620E-3,899.999976E-3,
,,,-1.0610E-3,-439.999998E-3,,,,,-1.0610E-3,919.999957E-3,
,,,-1.0600E-3,-439.999998E-3,,,,,-1.0600E-3,899.999976E-3,
,,,-1.0590E-3,-399.99998E-3,,,,,-1.0590E-3,899.999976E-3,
,,,-1.0580E-3,-399.99998E-3,,,,,-1.0580E-3,879.999995E-3,
,,,-1.0570E-3,-399.99998E-3,,,,,-1.0570E-3,879.999995E-3,
,,,-1.0560E-3,-399.99998E-3,,,,,-1.0560E-3,879.999995E-3,
,,,-1.0550E-3,-399.99998E-3,,,,,-1.0550E-3,859.999955E-3,
,,,-1.0540E-3,-359.99998E-3,,,,,-1.0540E-3,879.999995E-3,
,,,-1.0530E-3,-359.99998E-3,,,,,-1.0530E-3,859.999955E-3,
,,,-1.0520E-3,-359.99998E-3,,,,,-1.0520E-3,839.999974E-3,
,,,-1.0510E-3,-319.99999E-3,,,,,-1.0510E-3,839.999974E-3,
,,,-1.0500E-3,-319.99999E-3,,,,,-1.0500E-3,839.999974E-3,
,,,-1.0490E-3,-319.99999E-3,,,,,-1.0490E-3,839.999974E-3,
,,,-1.0480E-3,-319.99999E-3,,,,,-1.0480E-3,839.999974E-3,
,,,-1.0470E-3,-319.99999E-3,,,,,-1.0470E-3,819.999993E-3,
,,,-1.0460E-3,-319.99999E-3,,,,,-1.0460E-3,819.999993E-3,
,,,-1.0450E-3,-319.99999E-3,,,,,-1.0450E-3,819.999993E-3,
,,,-1.0440E-3,-280.00000E-3,,,,,-1.0440E-3,839.999974E-3,
,,,-1.0430E-3,-280.00000E-3,,,,,-1.0430E-3,799.999952E-3,
,,,-1.0420E-3,-239.99999E-3,,,,,-1.0420E-3,799.999952E-3,
,,,-1.0410E-3,-239.99999E-3,,,,,-1.0410E-3,819.999993E-3,
,,,-1.0400E-3,-239.99999E-3,,,,,-1.0400E-3,799.999952E-3,
,,,-1.0390E-3,-199.99999E-3,,,,,-1.0390E-3,779.999971E-3,
,,,-1.0380E-3,-239.99999E-3,,,,,-1.0380E-3,799.999952E-3,
,,,-1.0370E-3,-239.99999E-3,,,,,-1.0370E-3,779.999971E-3,
,,,-1.0360E-3,-199.99999E-3,,,,,-1.0360E-3,779.999971E-3,
,,,-1.0350E-3,-160.00000E-3,,,,,-1.0350E-3,779.999971E-3,
,,,-1.0340E-3,-199.99999E-3,,,,,-1.0340E-3,740.000010E-3,
,,,-1.0330E-3,-160.00000E-3,,,,,-1.0330E-3,759.999990E-3,
,,,-1.0320E-3,-160.00000E-3,,,,,-1.0320E-3,759.999990E-3,
,,,-1.0310E-3,-120.0000E-3,,,,,-1.0310E-3,759.999990E-3,
,,,-1.0300E-3,-160.00000E-3,,,,,-1.0300E-3,740.000010E-3,
,,,-1.0290E-3,-120.0000E-3,,,,,-1.0290E-3,719.999969E-3,
,,,-1.0280E-3,-120.0000E-3,,,,,-1.0280E-3,740.000010E-3,
,,,-1.0270E-3,-79.999998E-3,,,,,-1.0270E-3,719.999969E-3,
,,,-1.0260E-3,-79.999998E-3,,,,,-1.0260E-3,740.000010E-3,
,,,-1.0250E-3,-79.999998E-3,,,,,-1.0250E-3,740.000010E-3,
,,,-1.0240E-3,-40.00000E-3,,,,,-1.0240E-3,740.000010E-3,
,,,-1.0230E-3,-40.00000E-3,,,,,-1.0230E-3,719.999969E-3,
,,,-1.0220E-3,-79.999998E-3,,,,,-1.0220E-3,740.000010E-3,
,,,-1.0210E-3,-40.00000E-3,,,,,-1.0210E-3,719.999969E-3,
,,,-1.0200E-3,-40.00000E-3,,,,,-1.0200E-3,719.999969E-3,
,,,-1.0190E-3,0.0,,,,,-1.0190E-3,719.999969E-3,
,,,-1.0180E-3,0.0,,,,,-1.0180E-3,719.999969E-3,
,,,-1.0170E-3,0.0,,,,,-1.0170E-3,699.999988E-3,
,,,-1.0160E-3,40.00000E-3,,,,,-1.0160E-3,680.000007E-3,
,,,-1.0150E-3,40.00000E-3,,,,,-1.0150E-3,699.999988E-3,
,,,-1.0140E-3,40.00000E-3,,,,,-1.0140E-3,699.999988E-3,
,,,-1.0130E-3,79.999998E-3,,,,,-1.0130E-3,699.999988E-3,
,,,-1.0120E-3,79.999998E-3,,,,,-1.0120E-3,680.000007E-3,
,,,-1.0110E-3,79.999998E-3,,,,,-1.0110E-3,699.999988E-3,
,,,-1.0100E-3,79.999998E-3,,,,,-1.0100E-3,699.999988E-3,
,,,-1.0090E-3,79.999998E-3,,,,,-1.0090E-3,680.000007E-3,
,,,-1.0080E-3,120.0000E-3,,,,,-1.0080E-3,699.999988E-3,
,,,-1.0070E-3,79.999998E-3,,,,,-1.0070E-3,659.999967E-3,
,,,-1.0060E-3,120.0000E-3,,,,,-1.0060E-3,680.000007E-3,
,,,-1.0050E-3,160.00000E-3,,,,,-1.0050E-3,659.999967E-3,
,,,-1.0040E-3,120.0000E-3,,,,,-1.0040E-3,680.000007E-3,
,,,-1.0030E-3,160.00000E-3,,,,,-1.0030E-3,659.999967E-3,
,,,-1.0020E-3,160.00000E-3,,,,,-1.0020E-3,680.000007E-3,
,,,-1.0010E-3,160.00000E-3,,,,,-1.0010E-3,680.000007E-3,
,,,-1.0000E-3,199.99999E-3,,,,,-1.0000E-3,680.000007E-3,
,,,-999.000040E-6,199.99999E-3,,,,,-999.000040E-6,659.999967E-3,
,,,-998.000032E-6,199.99999E-3,,,,,-998.000032E-6,659.999967E-3,
,,,-997.000141E-6,199.99999E-3,,,,,-997.000141E-6,659.999967E-3,
,,,-996.000133E-6,199.99999E-3,,,,,-996.000133E-6,659.999967E-3,
,,,-995.000126E-6,239.99999E-3,,,,,-995.000126E-6,659.999967E-3,
,,,-994.000118E-6,239.99999E-3,,,,,-994.000118E-6,659.999967E-3,
,,,-993.000111E-6,280.00000E-3,,,,,-993.000111E-6,659.999967E-3,
,,,-992.000103E-6,280.00000E-3,,,,,-992.000103E-6,639.999986E-3,
,,,-991.000095E-6,280.00000E-3,,,,,-991.000095E-6,659.999967E-3,
,,,-990.000088E-6,280.00000E-3,,,,,-990.000088E-6,680.000007E-3,
,,,-989.000080E-6,280.00000E-3,,,,,-989.000080E-6,659.999967E-3,
,,,-988.000073E-6,280.00000E-3,,,,,-988.000073E-6,659.999967E-3,
,,,-987.000065E-6,280.00000E-3,,,,,-987.000065E-6,659.999967E-3,
,,,-986.000057E-6,319.99999E-3,,,,,-986.000057E-6,659.999967E-3,
,,,-985.000050E-6,359.99998E-3,,,,,-985.000050E-6,659.999967E-3,
,,,-984.000042E-6,319.99999E-3,,,,,-984.000042E-6,659.999967E-3,
,,,-983.000034E-6,359.99998E-3,,,,,-983.000034E-6,659.999967E-3,
,,,-982.000143E-6,359.99998E-3,,,,,-982.000143E-6,639.999986E-3,
,,,-981.000136E-6,359.99998E-3,,,,,-981.000136E-6,659.999967E-3,
,,,-980.000128E-6,399.99998E-3,,,,,-980.000128E-6,639.999986E-3,
,,,-979.000120E-6,399.99998E-3,,,,,-979.000120E-6,639.999986E-3,
,,,-978.000113E-6,399.99998E-3,,,,,-978.000113E-6,639.999986E-3,
,,,-977.000105E-6,399.99998E-3,,,,,-977.000105E-6,639.999986E-3,
,,,-976.000098E-6,439.999998E-3,,,,,-976.000098E-6,639.999986E-3,
,,,-975.000090E-6,439.999998E-3,,,,,-975.000090E-6,659.999967E-3,
,,,-974.000082E-6,479.999989E-3,,,,,-974.000082E-6,639.999986E-3,
,,,-973.000075E-6,479.999989E-3,,,,,-973.000075E-6,620.000005E-3,
,,,-972.000067E-6,479.999989E-3,,,,,-972.000067E-6,620.000005E-3,
,,,-971.000118E-6,479.999989E-3,,,,,-971.000118E-6,620.000005E-3,
,,,-970.000110E-6,479.999989E-3,,,,,-970.000110E-6,639.999986E-3,
,,,-969.000102E-6,479.999989E-3,,,,,-969.000102E-6,639.999986E-3,
,,,-968.000095E-6,519.999981E-3,,,,,-968.000095E-6,639.999986E-3,
,,,-967.000087E-6,560.000002E-3,,,,,-967.000087E-6,639.999986E-3,
,,,-966.000080E-6,560.000002E-3,,,,,-966.000080E-6,639.999986E-3,
,,,-965.000072E-6,560.000002E-3,,,,,-965.000072E-6,639.999986E-3,
,,,-964.000064E-6,560.000002E-3,,,,,-964.000064E-6,639.999986E-3,
,,,-963.000115E-6,560.000002E-3,,,,,-963.000115E-6,639.999986E-3,
,,,-962.000107E-6,560.000002E-3,,,,,-962.000107E-6,659.999967E-3,
,,,-961.000100E-6,599.999964E-3,,,,,-961.000100E-6,639.999986E-3,
,,,-960.000092E-6,599.999964E-3,,,,,-960.000092E-6,639.999986E-3,
,,,-959.000085E-6,599.999964E-3,,,,,-959.000085E-6,659.999967E-3,
,,,-958.000077E-6,599.999964E-3,,,,,-958.000077E-6,639.999986E-3,
,,,-957.000069E-6,639.999986E-3,,,,,-957.000069E-6,639.999986E-3,
,,,-956.000062E-6,639.999986E-3,,,,,-956.000062E-6,639.999986E-3,
,,,-955.000112E-6,639.999986E-3,,,,,-955.000112E-6,659.999967E-3,
,,,-954.000105E-6,639.999986E-3,,,,,-954.000105E-6,659.999967E-3,
,,,-953.000097E-6,639.999986E-3,,,,,-953.000097E-6,659.999967E-3,
,,,-952.000089E-6,719.999969E-3,,,,,-952.000089E-6,659.999967E-3,
,,,-951.000082E-6,680.000007E-3,,,,,-951.000082E-6,659.999967E-3,
,,,-950.000074E-6,680.000007E-3,,,,,-950.000074E-6,659.999967E-3,
,,,-949.000067E-6,680.000007E-3,,,,,-949.000067E-6,659.999967E-3,
,,,-948.000117E-6,680.000007E-3,,,,,-948.000117E-6,639.999986E-3,
,,,-947.000110E-6,719.999969E-3,,,,,-947.000110E-6,659.999967E-3,
,,,-946.000102E-6,719.999969E-3,,,,,-946.000102E-6,659.999967E-3,
,,,-945.000094E-6,719.999969E-3,,,,,-945.000094E-6,659.999967E-3,
,,,-944.000087E-6,759.999990E-3,,,,,-944.000087E-6,659.999967E-3,
,,,-943.000079E-6,759.999990E-3,,,,,-943.000079E-6,659.999967E-3,
,,,-942.000072E-6,759.999990E-3,,,,,-942.000072E-6,659.999967E-3,
,,,-941.000064E-6,759.999990E-3,,,,,-941.000064E-6,680.000007E-3,
,,,-940.000114E-6,799.999952E-3,,,,,-940.000114E-6,680.000007E-3,
,,,-939.000107E-6,799.999952E-3,,,,,-939.000107E-6,659.999967E-3,
,,,-938.000099E-6,839.999974E-3,,,,,-938.000099E-6,699.999988E-3,
,,,-937.000092E-6,799.999952E-3,,,,,-937.000092E-6,680.000007E-3,
,,,-936.000084E-6,839.999974E-3,,,,,-936.000084E-6,659.999967E-3,
,,,-935.000076E-6,839.999974E-3,,,,,-935.000076E-6,680.000007E-3,
,,,-934.000069E-6,839.999974E-3,,,,,-934.000069E-6,699.999988E-3,
,,,-933.000061E-6,879.999995E-3,,,,,-933.000061E-6,659.999967E-3,
,,,-932.000112E-6,879.999995E-3,,,,,-932.000112E-6,659.999967E-3,
,,,-931.000104E-6,879.999995E-3,,,,,-931.000104E-6,699.999988E-3,
,,,-930.000097E-6,879.999995E-3,,,,,-930.000097E-6,659.999967E-3,
,,,-929.000089E-6,919.999957E-3,,,,,-929.000089E-6,699.999988E-3,
,,,-928.000081E-6,919.999957E-3,,,,,-928.000081E-6,680.000007E-3,
,,,-927.000074E-6,919.999957E-3,,,,,-927.000074E-6,699.999988E-3,
,,,-926.000066E-6,959.999979E-3,,,,,-926.000066E-6,699.999988E-3,
,,,-925.000117E-6,919.999957E-3,,,,,-925.000117E-6,719.999969E-3,
,,,-924.000109E-6,959.999979E-3,,,,,-924.000109E-6,719.999969E-3,
,,,-923.000101E-6,1.000,,,,,-923.000101E-6,699.999988E-3,
,,,-922.000094E-6,1.000,,,,,-922.000094E-6,719.999969E-3,
,,,-921.000086E-6,1.000,,,,,-921.000086E-6,719.999969E-3,
,,,-920.000079E-6,1.000,,,,,-920.000079E-6,719.999969E-3,
,,,-919.000071E-6,1.0400,,,,,-919.000071E-6,699.999988E-3,
,,,-918.000063E-6,1.0400,,,,,-918.000063E-6,719.999969E-3,
,,,-917.000114E-6,1.0400,,,,,-917.000114E-6,719.999969E-3,
,,,-916.000106E-6,1.0400,,,,,-916.000106E-6,759.999990E-3,
,,,-915.000099E-6,1.0800,,,,,-915.000099E-6,740.000010E-3,
,,,-914.000091E-6,1.0800,,,,,-914.000091E-6,740.000010E-3,
,,,-913.000084E-6,1.0800,,,,,-913.000084E-6,759.999990E-3,
,,,-912.000076E-6,1.0800,,,,,-912.000076E-6,740.000010E-3,
,,,-911.000068E-6,1.1200,,,,,-911.000068E-6,759.999990E-3,
,,,-910.000061E-6,1.0800,,,,,-910.000061E-6,759.999990E-3,
,,,-909.000111E-6,1.1200,,,,,-909.000111E-6,759.999990E-3,
,,,-908.000104E-6,1.1200,,,,,-908.000104E-6,759.999990E-3,
,,,-907.000096E-6,1.1600,,,,,-907.000096E-6,759.999990E-3,
,,,-906.000088E-6,1.1600,,,,,-906.000088E-6,759.999990E-3,
