,,,-22.46000E-6,1.2800,,,,,-22.46000E-6,1.7160,
,,,-22.44000E-6,1.2800,,,,,-22.44000E-6,1.7200,
,,,-22.42000E-6,1.2800,,,,,-22.42000E-6,1.7160,
,,,-22.40000E-6,1.2800,,,,,-22.40000E-6,1.7160,
,,,-22.38000E-6,1.3600,,,,,-22.38000E-6,1.7200,
,,,-22.36000E-6,1.2800,,,,,-22.36000E-6,1.7160,
,,,-22.34000E-6,1.3200,,,,,-22.34000E-6,1.7240,
,,,-22.32000E-6,1.3600,,,,,-22.32000E-6,1.7160,
,,,-22.30000E-6,1.3200,,,,,-22.30000E-6,1.7120,
,,,-22.28000E-6,1.3600,,,,,-22.28000E-6,1.7120,
,,,-22.26000E-6,1.4000,,,,,-22.26000E-6,1.7160,
,,,-22.24000E-6,1.4000,,,,,-22.24000E-6,1.7120,
,,,-22.22000E-6,1.3600,,,,,-22.22000E-6,1.7200,
,,,-22.20000E-6,1.4000,,,,,-22.20000E-6,1.7160,
,,,-22.18000E-6,1.4400,,,,,-22.18000E-6,1.7160,
,,,-22.16000E-6,1.4800,,,,,-22.16000E-6,1.7160,
,,,-22.14000E-6,1.4000,,,,,-22.14000E-6,1.7080,
,,,-22.12000E-6,1.4000,,,,,-22.12000E-6,1.7120,
,,,-22.10000E-6,1.4800,,,,,-22.10000E-6,1.7160,
,,,-22.08000E-6,1.4400,,,,,-22.08000E-6,1.7040,
,,,-22.06000E-6,1.4800,,,,,-22.06000E-6,1.7160,
,,,-22.04000E-6,1.4000,,,,,-22.04000E-6,1.7080,
,,,-22.02000E-6,1.4400,,,,,-22.02000E-6,1.7120,
,,,-22.00000E-6,1.4800,,,,,-22.00000E-6,1.7120,
,,,-21.98000E-6,1.4400,,,,,-21.98000E-6,1.7120,
,,,-21.96000E-6,1.5200,,,,,-21.96000E-6,1.7080,
,,,-21.94000E-6,1.4800,,,,,-21.94000E-6,1.7080,
,,,-21.92000E-6,1.4800,,,,,-21.92000E-6,1.7080,
,,,-21.90000E-6,1.5200,,,,,-21.90000E-6,1.7080,
,,,-21.88000E-6,1.4800,,,,,-21.88000E-6,1.7080,
,,,-21.86000E-6,1.5200,,,,,-21.86000E-6,1.7120,
,,,-21.84000E-6,1.4800,,,,,-21.84000E-6,1.7080,
,,,-21.82000E-6,1.5600,,,,,-21.82000E-6,1.7040,
,,,-21.80000E-6,1.5600,,,,,-21.80000E-6,1.7040,
,,,-21.78000E-6,1.5200,,,,,-21.78000E-6,1.7040,
,,,-21.76000E-6,1.5200,,,,,-21.76000E-6,1.7040,
,,,-21.74000E-6,1.5600,,,,,-21.74000E-6,1.7080,
,,,-21.72000E-6,1.6000,,,,,-21.72000E-6,1.7080,
,,,-21.70000E-6,1.6000,,,,,-21.70000E-6,1.7040,
,,,-21.68000E-6,1.6000,,,,,-21.68000E-6,1.7000,
,,,-21.66000E-6,1.6000,,,,,-21.66000E-6,1.7040,
,,,-21.64000E-6,1.6800,,,,,-21.64000E-6,1.7080,
,,,-21.62000E-6,1.6400,,,,,-21.62000E-6,1.7040,
,,,-21.60000E-6,1.6400,,,,,-21.60000E-6,1.7040,
,,,-21.58000E-6,1.6400,,,,,-21.58000E-6,1.7040,
,,,-21.56000E-6,1.6400,,,,,-21.56000E-6,1.7080,
,,,-21.54000E-6,1.6400,,,,,-21.54000E-6,1.7040,
,,,-21.52000E-6,1.6800,,,,,-21.52000E-6,1.7040,
,,,-21.50000E-6,1.6800,,,,,-21.50000E-6,1.7040,
,,,-21.48000E-6,1.6800,,,,,-21.48000E-6,1.7000,
,,,-21.46000E-6,1.6800,,,,,-21.46000E-6,1.7080,
,,,-21.44000E-6,1.7200,,,,,-21.44000E-6,1.7080,
,,,-21.42000E-6,1.7200,,,,,-21.42000E-6,1.7000,
,,,-21.40000E-6,1.7200,,,,,-21.40000E-6,1.7080,
,,,-21.38000E-6,1.6800,,,,,-21.38000E-6,1.7000,
,,,-21.36000E-6,1.7200,,,,,-21.36000E-6,1.7080,
,,,-21.34000E-6,1.7600,,,,,-21.34000E-6,1.7080,
,,,-21.32000E-6,1.7200,,,,,-21.32000E-6,1.7080,
,,,-21.30000E-6,1.7600,,,,,-21.30000E-6,1.7000,
,,,-21.28000E-6,1.7600,,,,,-21.28000E-6,1.7040,
,,,-21.26000E-6,1.8000,,,,,-21.26000E-6,1.7040,
,,,-21.24000E-6,1.8000,,,,,-21.24000E-6,1.7000,
,,,-21.22000E-6,1.8000,,,,,-21.22000E-6,1.7080,
,,,-21.20000E-6,1.8000,,,,,-21.20000E-6,1.7040,
,,,-21.18000E-6,1.8000,,,,,-21.18000E-6,1.7040,
,,,-21.16000E-6,1.8000,,,,,-21.16000E-6,1.7120,
,,,-21.14000E-6,1.8400,,,,,-21.14000E-6,1.7080,
,,,-21.12000E-6,1.9200,,,,,-21.12000E-6,1.7040,
,,,-21.10000E-6,1.8400,,,,,-21.10000E-6,1.7040,
,,,-21.08000E-6,1.8400,,,,,-21.08000E-6,1.7120,
,,,-21.06000E-6,1.8800,,,,,-21.06000E-6,1.7080,
,,,-21.04000E-6,1.8800,,,,,-21.04000E-6,1.7040,
,,,-21.02000E-6,1.8800,,,,,-21.02000E-6,1.7080,
,,,-21.00000E-6,1.8800,,,,,-21.00000E-6,1.7120,
,,,-20.98000E-6,1.8400,,,,,-20.98000E-6,1.7080,
,,,-20.96000E-6,1.8400,,,,,-20.96000E-6,1.7040,
,,,-20.94000E-6,1.9200,,,,,-20.94000E-6,1.7080,
,,,-20.92000E-6,1.9200,,,,,-20.92000E-6,1.7120,
,,,-20.90000E-6,1.9200,,,,,-20.90000E-6,1.7080,
,,,-20.88000E-6,1.9200,,,,,-20.88000E-6,1.7040,
,,,-20.86000E-6,1.9600,,,,,-20.86000E-6,1.7080,
,,,-20.84000E-6,2.0000,,,,,-20.84000E-6,1.7120,
,,,-20.82000E-6,2.0000,,,,,-20.82000E-6,1.7120,
,,,-20.80000E-6,1.9600,,,,,-20.80000E-6,1.7080,
,,,-20.78000E-6,1.9600,,,,,-20.78000E-6,1.7080,
,,,-20.76000E-6,2.0000,,,,,-20.76000E-6,1.7040,
,,,-20.74000E-6,2.0000,,,,,-20.74000E-6,1.7080,
,,,-20.72000E-6,2.0000,,,,,-20.72000E-6,1.7120,
,,,-20.70000E-6,1.9600,,,,,-20.70000E-6,1.7120,
,,,-20.68000E-6,2.0000,,,,,-20.68000E-6,1.7080,
,,,-20.66000E-6,2.0400,,,,,-20.66000E-6,1.7120,
,,,-20.64000E-6,2.0400,,,,,-20.64000E-6,1.7120,
,,,-20.62000E-6,2.0400,,,,,-20.62000E-6,1.7200,
,,,-20.60000E-6,2.0800,,,,,-20.60000E-6,1.7120,
,,,-20.58000E-6,2.1200,,,,,-20.58000E-6,1.7160,
,,,-20.56000E-6,2.0800,,,,,-20.56000E-6,1.7120,
,,,-20.54000E-6,2.0800,,,,,-20.54000E-6,1.7120,
,,,-20.52000E-6,2.1200,,,,,-20.52000E-6,1.7200,
,,,-20.50000E-6,2.1200,,,,,-20.50000E-6,1.7200,
,,,-20.48000E-6,2.0800,,,,,-20.48000E-6,1.7120,
,,,-20.46000E-6,2.2000,,,,,-20.46000E-6,1.7160,
,,,-20.44000E-6,2.1600,,,,,-20.44000E-6,1.7160,
,,,-20.42000E-6,2.1200,,,,,-20.42000E-6,1.7200,
,,,-20.40000E-6,2.1200,,,,,-20.40000E-6,1.7200,
,,,-20.38000E-6,2.1600,,,,,-20.38000E-6,1.7200,
,,,-20.36000E-6,2.1200,,,,,-20.36000E-6,1.7200,
,,,-20.34000E-6,2.1600,,,,,-20.34000E-6,1.7200,
,,,-20.32000E-6,2.1200,,,,,-20.32000E-6,1.7200,
,,,-20.30000E-6,2.2000,,,,,-20.30000E-6,1.7280,
,,,-20.28000E-6,2.2400,,,,,-20.28000E-6,1.7240,
,,,-20.26000E-6,2.2000,,,,,-20.26000E-6,1.7240,
,,,-20.24000E-6,2.2000,,,,,-20.24000E-6,1.7240,
,,,-20.22000E-6,2.2000,,,,,-20.22000E-6,1.7280,
,,,-20.20000E-6,2.2400,,,,,-20.20000E-6,1.7200,
,,,-20.18000E-6,2.2800,,,,,-20.18000E-6,1.7280,
,,,-20.16000E-6,2.2400,,,,,-20.16000E-6,1.7320,
,,,-20.14000E-6,2.2400,,,,,-20.14000E-6,1.7280,
,,,-20.12000E-6,2.2800,,,,,-20.12000E-6,1.7280,
,,,-20.10000E-6,2.2400,,,,,-20.10000E-6,1.7240,
,,,-20.0800E-6,2.2800,,,,,-20.0800E-6,1.7280,
,,,-20.0600E-6,2.2400,,,,,-20.0600E-6,1.7240,
,,,-20.0400E-6,2.2800,,,,,-20.0400E-6,1.7320,
,,,-20.0200E-6,2.2800,,,,,-20.0200E-6,1.7280,
,,,-20.0000E-6,2.2800,,,,,-20.0000E-6,1.7320,
,,,-19.9800E-6,2.3600,,,,,-19.9800E-6,1.7320,
,,,-19.9600E-6,2.3600,,,,,-19.9600E-6,1.7320,
,,,-19.9400E-6,2.3200,,,,,-19.9400E-6,1.7320,
,,,-19.9200E-6,2.3200,,,,,-19.9200E-6,1.7360,
,,,-19.9000E-6,2.3200,,,,,-19.9000E-6,1.7360,
,,,-19.8800E-6,2.3600,,,,,-19.8800E-6,1.7360,
,,,-19.8600E-6,2.3600,,,,,-19.8600E-6,1.7400,
,,,-19.8400E-6,2.3600,,,,,-19.8400E-6,1.7400,
,,,-19.8200E-6,2.4400,,,,,-19.8200E-6,1.7360,
,,,-19.8000E-6,2.4000,,,,,-19.8000E-6,1.7440,
,,,-19.7800E-6,2.4000,,,,,-19.7800E-6,1.7400,
,,,-19.7600E-6,2.4000,,,,,-19.7600E-6,1.7440,
,,,-19.7400E-6,2.4400,,,,,-19.7400E-6,1.7440,
,,,-19.7200E-6,2.4000,,,,,-19.7200E-6,1.7440,
,,,-19.7000E-6,2.4400,,,,,-19.7000E-6,1.7440,
,,,-19.6800E-6,2.4000,,,,,-19.6800E-6,1.7440,
,,,-19.6600E-6,2.4400,,,,,-19.6600E-6,1.7480,
,,,-19.6400E-6,2.4800,,,,,-19.6400E-6,1.7520,
,,,-19.6200E-6,2.4800,,,,,-19.6200E-6,1.7520,
,,,-19.6000E-6,2.4400,,,,,-19.6000E-6,1.7520,
,,,-19.5800E-6,2.4800,,,,,-19.5800E-6,1.7520,
,,,-19.5600E-6,2.4800,,,,,-19.5600E-6,1.7520,
,,,-19.5400E-6,2.5200,,,,,-19.5400E-6,1.7520,
,,,-19.5200E-6,2.5600,,,,,-19.5200E-6,1.7560,
,,,-19.5000E-6,2.4800,,,,,-19.5000E-6,1.7560,
,,,-19.4800E-6,2.4800,,,,,-19.4800E-6,1.7600,
,,,-19.4600E-6,2.5200,,,,,-19.4600E-6,1.7600,
,,,-19.4400E-6,2.5600,,,,,-19.4400E-6,1.7600,
,,,-19.4200E-6,2.5600,,,,,-19.4200E-6,1.7600,
,,,-19.4000E-6,2.5600,,,,,-19.4000E-6,1.7640,
,,,-19.3800E-6,2.5600,,,,,-19.3800E-6,1.7680,
,,,-19.3600E-6,2.5600,,,,,-19.3600E-6,1.7680,
,,,-19.3400E-6,2.5600,,,,,-19.3400E-6,1.7720,
,,,-19.3200E-6,2.6000,,,,,-19.3200E-6,1.7640,
,,,-19.3000E-6,2.6000,,,,,-19.3000E-6,1.7680,
,,,-19.2800E-6,2.5600,,,,,-19.2800E-6,1.7720,
,,,-19.2600E-6,2.6000,,,,,-19.2600E-6,1.7680,
,,,-19.2400E-6,2.6400,,,,,-19.2400E-6,1.7720,
,,,-19.2200E-6,2.6000,,,,,-19.2200E-6,1.7760,
,,,-19.2000E-6,2.6000,,,,,-19.2000E-6,1.7720,
,,,-19.1800E-6,2.6000,,,,,-19.1800E-6,1.7800,
,,,-19.1600E-6,2.6000,,,,,-19.1600E-6,1.7800,
,,,-19.1400E-6,2.6400,,,,,-19.1400E-6,1.7800,
,,,-19.1200E-6,2.6000,,,,,-19.1200E-6,1.7800,
,,,-19.1000E-6,2.6000,,,,,-19.1000E-6,1.7840,
,,,-19.0800E-6,2.6400,,,,,-19.0800E-6,1.7840,
,,,-19.0600E-6,2.5200,,,,,-19.0600E-6,1.7840,
,,,-19.0400E-6,2.6000,,,,,-19.0400E-6,1.7920,
,,,-19.0200E-6,2.5200,,,,,-19.0200E-6,1.7920,
,,,-19.0000E-6,2.5600,,,,,-19.0000E-6,1.7960,
,,,-18.9800E-6,2.4800,,,,,-18.9800E-6,1.7880,
,,,-18.9600E-6,2.5600,,,,,-18.9600E-6,1.7920,
,,,-18.9400E-6,2.5200,,,,,-18.9400E-6,1.7960,
,,,-18.9200E-6,2.5200,,,,,-18.9200E-6,1.8000,
,,,-18.9000E-6,2.5600,,,,,-18.9000E-6,1.7960,
,,,-18.8800E-6,2.5200,,,,,-18.8800E-6,1.7880,
,,,-18.8600E-6,2.5200,,,,,-18.8600E-6,1.8000,
,,,-18.8400E-6,2.4400,,,,,-18.8400E-6,1.8000,
,,,-18.8200E-6,2.4800,,,,,-18.8200E-6,1.8080,
,,,-18.8000E-6,2.4800,,,,,-18.8000E-6,1.8080,
,,,-18.7800E-6,2.4400,,,,,-18.7800E-6,1.8040,
,,,-18.7600E-6,2.4800,,,,,-18.7600E-6,1.8080,
,,,-18.7400E-6,2.4400,,,,,-18.7400E-6,1.8080,
,,,-18.7200E-6,2.4000,,,,,-18.7200E-6,1.8120,
,,,-18.7000E-6,2.3600,,,,,-18.7000E-6,1.8160,
,,,-18.6800E-6,2.4400,,,,,-18.6800E-6,1.8160,
,,,-18.6600E-6,2.4000,,,,,-18.6600E-6,1.8200,
,,,-18.6400E-6,2.4000,,,,,-18.6400E-6,1.8160,
,,,-18.6200E-6,2.3600,,,,,-18.6200E-6,1.8200,
,,,-18.6000E-6,2.4400,,,,,-18.6000E-6,1.8240,
,,,-18.5800E-6,2.4400,,,,,-18.5800E-6,1.8240,
,,,-18.5600E-6,2.4000,,,,,-18.5600E-6,1.8240,
,,,-18.5400E-6,2.3600,,,,,-18.5400E-6,1.8280,
,,,-18.5200E-6,2.3600,,,,,-18.5200E-6,1.8280,
,,,-18.5000E-6,2.3200,,,,,-18.5000E-6,1.8280,
,,,-18.4800E-6,2.3600,,,,,-18.4800E-6,1.8320,
,,,-18.4600E-6,2.3600,,,,,-18.4600E-6,1.8320,
,,,-18.4400E-6,2.3200,,,,,-18.4400E-6,1.8360,
,,,-18.4200E-6,2.3200,,,,,-18.4200E-6,1.8400,
,,,-18.4000E-6,2.3200,,,,,-18.4000E-6,1.8400,
,,,-18.3800E-6,2.2800,,,,,-18.3800E-6,1.8480,
,,,-18.3600E-6,2.3200,,,,,-18.3600E-6,1.8440,
,,,-18.3400E-6,2.3200,,,,,-18.3400E-6,1.8480,
,,,-18.3200E-6,2.2800,,,,,-18.3200E-6,1.8480,
,,,-18.3000E-6,2.3200,,,,,-18.3000E-6,1.8520,
,,,-18.2800E-6,2.2800,,,,,-18.2800E-6,1.8480,
,,,-18.2600E-6,2.2400,,,,,-18.2600E-6,1.8560,
,,,-18.2400E-6,2.2800,,,,,-18.2400E-6,1.8600,
,,,-18.2200E-6,2.2400,,,,,-18.2200E-6,1.8560,
,,,-18.2000E-6,2.2800,,,,,-18.2000E-6,1.8600,
,,,-18.1800E-6,2.2000,,,,,-18.1800E-6,1.8600,
,,,-18.1600E-6,2.2000,,,,,-18.1600E-6,1.8680,
,,,-18.1400E-6,2.2400,,,,,-18.1400E-6,1.8680,
,,,-18.1200E-6,2.2000,,,,,-18.1200E-6,1.8680,
,,,-18.1000E-6,2.2000,,,,,-18.1000E-6,1.8720,
,,,-18.0800E-6,2.1600,,,,,-18.0800E-6,1.8680,
,,,-18.0600E-6,2.2000,,,,,-18.0600E-6,1.8800,
,,,-18.0400E-6,2.1600,,,,,-18.0400E-6,1.8760,
,,,-18.0200E-6,2.1200,,,,,-18.0200E-6,1.8760,
,,,-18.0000E-6,2.1600,,,,,-18.0000E-6,1.8840,
,,,-17.9800E-6,2.1200,,,,,-17.9800E-6,1.8880,
,,,-17.9600E-6,2.1200,,,,,-17.9600E-6,1.8920,
,,,-17.9400E-6,2.1200,,,,,-17.9400E-6,1.8920,
,,,-17.9200E-6,2.0800,,,,,-17.9200E-6,1.8880,
,,,-17.9000E-6,2.0800,,,,,-17.9000E-6,1.8960,
,,,-17.8800E-6,2.0800,,,,,-17.8800E-6,1.8920,
,,,-17.8600E-6,2.0400,,,,,-17.8600E-6,1.9000,
,,,-17.8400E-6,2.1200,,,,,-17.8400E-6,1.8960,
,,,-17.8200E-6,2.1200,,,,,-17.8200E-6,1.9000,
,,,-17.8000E-6,2.0400,,,,,-17.8000E-6,1.9040,
,,,-17.7800E-6,2.0800,,,,,-17.7800E-6,1.9080,
,,,-17.7600E-6,2.0400,,,,,-17.7600E-6,1.9120,
,,,-17.7400E-6,2.0400,,,,,-17.7400E-6,1.9080,
,,,-17.7200E-6,2.0400,,,,,-17.7200E-6,1.9080,
,,,-17.7000E-6,1.9600,,,,,-17.7000E-6,1.9120,
,,,-17.6800E-6,2.0000,,,,,-17.6800E-6,1.9160,
,,,-17.6600E-6,2.0400,,,,,-17.6600E-6,1.9160,
,,,-17.6400E-6,2.0400,,,,,-17.6400E-6,1.9200,
,,,-17.6200E-6,2.0000,,,,,-17.6200E-6,1.9160,
,,,-17.6000E-6,2.0000,,,,,-17.6000E-6,1.9240,
,,,-17.5800E-6,1.9600,,,,,-17.5800E-6,1.9240,
,,,-17.5600E-6,1.9200,,,,,-17.5600E-6,1.9280,
